Datetime,rtsi,asx,bel,bist,bovespa,cac,dax,ftse,hsi,nifty,nikkei,smi,spx,ssec,tsx
2022-07-01,-0.0522403214337217,-0.0043027225368525,0.0070876698707476,0.0158379967819328,0.0041722424521104,0.0013835087984332,0.0022862242737158,-8.36936811765554e-05,0.0,-0.0017886425993811,-0.0174830255941937,0.0027138850058889,0.0104984599156416,-0.0032359531115293,0.0
2022-07-04,-0.021817895393239,0.0110550451110871,-0.0038772462607603,-0.0155885462338156,-0.0034925603548412,0.0039694777973124,-0.0030993040241895,0.00888808328666,-0.0013476726994134,0.0052742671509822,0.0083775643585095,0.0103056605308786,0.0,0.0052377027382881,0.0088413705417558
2022-07-05,-0.0854723333785854,0.0025222979865056,-0.0083975738597708,-0.0145273246533514,-0.0031893741739121,-0.0271838526748826,-0.0295700757503318,-0.0290660233769699,0.0010402116889505,-0.0015483694658318,0.0102577525690961,-0.0166299321768015,0.0015829235665787,-0.000411192670116,-0.0102845100445456
2022-07-06,-0.0400709191711445,-0.0052632496461182,0.0132047430848061,0.0154412923989939,0.0043042692865586,0.0200598833632632,0.0154685565948806,0.0116463855222122,-0.012265883795747,0.0112546057332156,-0.0120242555333707,0.0128209859962566,0.0035667473495824,-0.0144039369431858,-0.0055638668817863
2022-07-07,0.0276187697202816,0.0080800892693453,0.0151923181247433,0.0071993325934291,0.0201662395084607,0.0158270552572528,0.019554246921162,0.0113732174590115,0.0026333433676342,0.0089096462393669,0.0145589358033504,0.0092170274732872,0.014853713471199,0.0026935542160515,0.0176492757620625
2022-07-08,0.0108024657577159,0.0045024839683147,0.0044824068727695,0.0034570141414702,-0.0043876519880416,0.0043904344920466,0.0133041645691385,0.0009871188750363,0.0037906991678173,0.0054213741821627,0.0010058913021691,0.0067453313028718,-0.0008305563153676,-0.0024760148830385,-0.0021162584271152
2022-07-11,0.0082555588986794,-0.0114156146989614,-0.0033976915704538,0.0,-0.0209276104792213,-0.0061233350340028,-0.0141438703942977,5.558334724220515e-05,-0.0280802711404426,-0.0002836302220856,0.011067535516938,0.0011006167013789,-0.011594429978107,-0.0127444503136704,-0.0108934287585835
2022-07-12,-0.0103717212162193,0.0006208123756188,-0.0089836189619667,0.0,0.0006005608808212,0.0079565221871451,0.0056756875514647,0.0018463893073938,-0.0133176644638126,-0.0097725592849702,-0.0178988525189716,0.0038620692716335,-0.0092868990190169,-0.009737683180182,-0.0073716042939366
2022-07-13,-0.0194728410870768,0.0023132933909284,-0.0052210477812639,-0.0106978310796419,-0.0039765132541216,-0.0072996661033641,-0.0116251922974814,-0.0074480203416236,-0.0022472140820237,-0.0057236779578495,0.0053813949049228,-0.0150157453815875,-0.0044668590316625,0.0008590019048515,-0.0034000322346585
2022-07-14,-0.0057019995066642,0.0043700435725426,-0.0134660388327905,-0.0107298122691696,-0.0181446406377876,-0.0142386580998348,-0.0187266263134002,-0.0164273005580337,-0.0022498659282685,-0.0017551947286698,0.0061978099896506,-0.0097059557027598,-0.0030031001895842,-0.0007767250920878,-0.0154884904807577
2022-07-15,0.0418078904041685,-0.0067893020405094,0.0092495051451688,0.0,0.0044635516724564,0.020180730577362,0.027188472265907,0.0167905457385515,-0.022095993760594,0.0069120269187905,0.0054304812348089,0.0167640753536097,0.0190192234925152,-0.0164924319464638,0.0035617460782102
2022-07-18,0.0061795876102817,0.0122625232280579,0.0125913031881523,0.028510182554327,0.003773257796487,0.009220120544775,0.0073643493032413,0.0089277615970839,0.0266621535609488,0.014186214640329,0.0,0.002554535323135,-0.0083987907288598,0.0153826486671189,0.0108732867067899
2022-07-19,0.0053845003950021,-0.0056235948664227,0.0104552193634592,0.020471943497303,0.0136197349239761,0.0177843854367143,0.0265431358950412,0.0100693023366122,-0.0089199487813989,0.0038045298587743,0.0064450275793284,0.0101120223156208,0.0272535580198027,0.0004056405439953,0.0182296506750816
2022-07-20,0.0117347314134539,0.0163478373737806,-0.0042860929098722,0.0092297851344174,0.0004274113186593,-0.0026740142593801,-0.001987936897807,-0.0043954303420843,0.0110303376192106,0.0109734709575839,0.0263029251262416,-0.0056434387751505,0.0058785037183337,0.0076821227870009,0.0043732155349704
2022-07-21,-0.0400982039563002,0.0051794855157929,-0.0036979708634152,-0.0054799303153405,0.0075613577368915,0.0026562756570367,-0.0026642939515877,0.0008531249657437,-0.0152223434553615,0.0050956908677992,0.0044244047744577,0.0067810677235247,0.0098130542384495,-0.0099503308531687,0.0022161779491387
2022-07-22,0.0167477271979041,-0.0004121950918811,-0.0056061553005122,0.0020685081830524,-0.0010911406532212,0.0025302137121485,0.0005313143513454,0.0008111694345203,0.0016759033025497,0.0068538019571846,0.0040080703131213,-0.0034744529767305,-0.0093762699234236,-0.0006206081853488,-0.0042054638307575
2022-07-25,-0.0051965657399897,-0.000235616358756,0.0016141233925921,0.0125961935356819,0.0135045602643462,0.0033289550806756,-0.0032769074063185,0.0041007552648473,-0.0022442402419784,-0.0053042886906666,-0.007746661842054,0.0029902652012321,0.0013142512363462,-0.0060058214129288,0.0063853354737339
2022-07-26,-0.0169589527071627,0.0025593518515432,-0.0009964936540072,-0.0044832385344966,-0.0049789647052946,-0.0041931140238222,-0.0086204907159608,0.0,0.016540032642144,-0.0088873099859103,-0.0015912000331006,-0.0024325680883787,-0.0116103328957493,0.0082876407097707,-0.0069228055833114
2022-07-27,0.0156599138131312,0.0023330042495661,0.00287723898332,0.0027552708310976,0.0165601915756834,0.0074566944192682,0.0052887592525028,0.005718395602388,-0.0113451502515378,0.0095364889176075,0.0021867066824761,-0.0041129980068053,0.025820034533563,-0.0005127266180799,0.014748889412413
2022-07-28,-0.0140766886293102,0.0096989726905558,0.0019277576357108,-0.0003145434625748,0.011360918136873,0.0129030975339503,0.0087514061194351,-0.0003947323697754,-0.0022938678181851,0.0171459665480586,0.0035918565903063,0.0065437690434269,0.0120603632756903,0.002079795331852,0.0104414905288496
2022-07-29,-0.0075693108832624,0.008023230774528,0.0099416921277217,0.0191215826814072,0.0055209556940969,0.0170933906153401,0.0150894884939418,0.0105765203489696,-0.0228641279077077,0.0134155383396237,-0.000497688491805,0.0014886486576024,0.0141077495382919,-0.0089782757449885,0.0120666809357263
2022-08-01,0.0084214551316819,0.0068588752338829,-0.0165685897792204,0.0243501422352556,-0.0091533819864881,-0.0018067020504286,-0.0003278484271884,-0.0013479997727614,0.0004627706553073,0.0105397473471988,0.0068719702052728,0.0,-0.0028270386343187,0.0020635025439119,0.0
2022-08-02,-0.0201079101497869,0.0007290349187538,-0.003557042448687,-0.0032806250991024,0.011061123441582,-0.0042127743741211,-0.0022600323112733,-0.0005801990380334,-0.0239193138361191,0.0003113693066918,-0.0143421695052428,-0.0024982035548468,-0.0066847025099665,-0.0228639717048402,-0.0095719411787271
2022-08-03,-0.0091175235922911,-0.0031773319989358,0.0172876734411175,0.0138409198000442,0.0039877042468159,0.0096663812200308,0.0102350435359799,0.0049277101086602,0.0039476636755324,0.0024587155671245,0.0053190932294526,0.005461712839109,0.0155174607500345,-0.0071182075504037,0.0020793222553017
2022-08-04,-0.0011036929597461,-0.0001433609544552,-0.0028592797224682,0.0144967251680094,0.0201946128496821,0.0063656075932456,0.0055133599033236,0.0003222817576151,0.020378195748373,-0.0003537517131295,0.0068362395126442,0.0021151263489951,-0.000777647139083,0.0079871849567751,0.0015898620271421
2022-08-05,-0.0298219685593315,0.0058182502147534,-0.003242104528315,0.0097914787846145,0.005462332995469,-0.0063208006070549,-0.0065169868136365,-0.0011284408564549,0.0013820100188599,0.0008913297215986,0.0086857926829768,-0.0071299202460952,-0.0016270689959387,0.0118422785206639,0.0021991431697827
2022-08-08,0.0103998005737091,0.0007124435689842,0.0094843846861909,0.0160851839543392,0.0179644992355907,0.0080158683669164,0.0083458474082824,0.0057230706868249,-0.0077604804734541,0.0073076213016012,0.002600616688257,0.0038807750485982,-0.0012383454103535,0.0030631401620162,0.0024994095369894
2022-08-09,0.0297867280247352,0.0013095714449153,0.0032535310295838,-0.00354829068573,0.0022943715058616,-0.0052925950548985,-0.011220182170911,0.000774852082106,-0.0021139001624703,0.0,-0.0088634729729459,-0.0030351432344435,-0.0042577821983478,0.003238564539064,-0.0046321504572439
2022-08-10,0.0018973639500945,-0.005291508157148,0.0069576274993661,0.0158158300120927,0.0144826116110969,0.0051393134486978,0.012187007153793,0.0025207911823255,-0.0198217841847192,0.000550487252152,-0.0064719787907101,0.0020298307637354,0.0210671549078558,-0.0053755851221044,0.0155891278379236
2022-08-11,-0.0108870176190079,0.0111351648635071,0.000536607869753,0.0136189554165868,-0.0047100844508172,0.0032491337579596,-0.0004686911484181,-0.0055032530529857,0.0237628288589775,0.0070609421403666,0.0,-4.661653597004545e-05,-0.0007056718966165,0.0158641100006349,0.0053162536374831
2022-08-12,0.0090254863303886,-0.0054596512402298,0.0011061703302672,-0.0014303285701062,0.0273837015029414,0.0014032111249004,0.0073727997053776,0.0046770269931908,0.0046296413487265,0.0022145459122118,0.0258200483604458,-0.0023641542918131,0.0171740744098354,-0.0014576373003638,0.0093549125542349
2022-08-15,-0.0030413839749954,0.00451166987418,0.0056755401820254,-0.0024819509297469,0.0023738252745779,0.0024520330699271,0.0015036692791277,0.0011059221252285,-0.0067017553191384,0.0,0.0113134962996763,0.0038834512643592,0.0039616294239337,-0.000244163725199,3.964281821389193e-05
2022-08-16,0.0258287158787116,0.005801127089736,-0.0019340537906273,0.0194444031052265,0.0042375937415055,0.0034385520560871,0.0067451412073875,0.0035758713570182,-0.0105510243850392,0.0071558771042496,-9.940996556778714e-05,-0.0036857755704566,0.0018739092755168,0.0005462338230142,0.0044202135721196
2022-08-17,-0.0049595221146097,0.0031335433949237,-0.0098890413889041,0.0226367574364543,0.0017252006743539,-0.0097951381053444,-0.0205847955238489,-0.0026973355268005,0.0046250714789373,0.0066537379070208,0.0121829624064044,-0.0002021687774735,-0.0072640786404782,0.0044593942471546,-0.0043805723253971
2022-08-18,0.0225354296696291,-0.0020926239159226,-0.0043437615022146,0.0133335684268907,0.0009229917893662,0.0044445468603182,0.0051749266053544,0.0034666683675048,-0.0079896893223576,0.0006824370229274,-0.0096495353481724,0.0035343047889,0.0022669440331615,-0.0045631252057525,0.0041536102122936
2022-08-19,0.0070900089959211,0.0002389771788173,-0.0090707701448131,6.615710248070172e-05,-0.0205680348515233,-0.009433750362346,-0.0112247263884253,0.0011264023241945,0.0004613407189193,-0.0110907073968125,-0.0004081387977379,-0.000973826367673,-0.0129838693813599,-0.0059550761852804,-0.0076281798834845
2022-08-22,0.0027470201034613,-0.009547151195056,-0.008829926520848,0.0139085302924861,-0.008964145126594,-0.0181898468766554,-0.023451976379345,-0.0022009793958304,-0.0058863964321034,-0.0151921478807555,-0.0047061290849317,-0.0063733886683117,-0.0216324277252866,0.0060313499960944,-0.006810333085335
2022-08-23,0.0138499220999435,-0.0121497422091358,-0.0089301908794396,0.0190821167949444,0.0210969598915529,-0.0026246487020191,-0.0027504482841305,-0.0060844688071828,-0.0078513731768676,0.0049503639913499,-0.0119395799727399,-0.0138773918662629,-0.0022403090640512,-0.0004790960129845,0.0005255215922623
2022-08-24,-0.0065499380656453,0.005200622041066,0.0077975044575495,-0.0198006154342298,0.0003632256246888,0.0038811605590058,0.0019557601762763,-0.0022193115876625,-0.0120970246718581,0.0015604374095605,-0.0049071535673945,0.0072733624722918,0.0029119072513381,-0.0188007546503232,0.0017996945377625
2022-08-25,0.000270601667542,0.0071193933149871,-9.10990837130754e-05,0.0246901578494593,0.0055999793034509,-0.0008145159719514,0.0039181660286757,0.0010969020308984,0.0356659287774938,-0.0046971965865729,0.0058296615616075,0.0046211594348797,0.0139932186452895,0.0096109198419664,0.0075086746918202
2022-08-26,0.000346601407628,0.0079140052119015,-0.018541535844049,0.0029604659594006,-0.0109197785250589,-0.0169570317976717,-0.0229012086403948,-0.0070302831987394,0.0100483126527777,0.0020780279616676,0.0056852005855247,-0.0110625302266367,-0.0342685267489848,-0.0030945019425896,-0.0149332539129218
2022-08-29,0.012490135536634,-0.0197026900032302,-0.0059025163907406,0.0059894016011394,0.0002136923372724,-0.0083191507068036,-0.0060685775657081,0.0,-0.0073057349927534,-0.0141090555020451,-0.0269802428185688,-0.0041595561578375,-0.0066887235092636,0.0013926310158023,-0.00187361233775
2022-08-30,0.011709240081319,0.004697870253743,-0.0034574557391948,0.0,-0.0169877577942045,-0.0019400770211497,0.0052718972048513,-0.0088851006124031,-0.0037120795147611,0.0254574339990512,0.0112929456002053,-0.0010825607334812,-0.0110893677916532,-0.0041775275466697,-0.0164277246420319
2022-08-31,0.0375264124725456,-0.0016446078457832,-0.01205805733521,0.0019569568672626,-0.0082563186661612,-0.0138012392208271,-0.0097829521787087,-0.0105696814896862,0.0002686486537868,0.0,-0.0036971206558291,-0.0027525341689003,-0.0078477602570998,-0.0078017492293209,-0.0093761065013442
2022-09-01,0.0165494931225245,-0.0204165444503932,-0.0148085926046039,-0.0090277152556588,0.0080208498103591,-0.0149335678723208,-0.01607955103362,-0.018805074442298,-0.0180568573341375,-0.0122657130494072,-0.0154276372542909,-0.0178074986605345,0.0029917276491104,-0.0053733267224824,-0.0097782369031023
2022-09-02,0.0039625945968717,-0.0024717914049823,0.0228578982157205,0.0251372222598984,0.0041488022125122,0.0218336758667678,0.0327156764035994,0.0183931393025247,-0.0074377926151374,-0.0001909797695525,-0.000384362906951,0.0211808810418911,-0.0107945304411654,0.0004708497040581,0.0066747441513292
2022-09-05,0.0025269129532201,0.003435449877255,-0.0131153255378286,0.0412450989780932,0.0120055058140309,-0.0121185132000167,-0.0224324186348301,0.0008511456659245,-0.0117065936523097,0.0071779375230427,-0.0011300795750202,-0.0066481907597761,0.0,0.00420645015393,0.0
2022-09-06,-0.0278022040452725,-0.0037576714513125,0.0014116700381432,0.0097781385864106,-0.0219771242368285,0.0018675458356831,0.0086344988858986,0.0017823117181965,-0.0011954692260722,-0.0005775535671581,0.0002497912988594,0.001352192808504,-0.0041034472098147,0.0135142686783282,-0.00952584297025
2022-09-07,-0.0070267939166601,-0.0143409707827171,0.0012028276287896,0.0033558833830422,0.0,0.0002145689015993,0.003453626731888,-0.0086118483564714,-0.0082846122247861,-0.0017687079440857,-0.0071275771574903,-0.0026821536513921,0.0181748042285576,0.0008752277229255,0.007993864575317
2022-09-08,-0.004795592418163,0.0175877268815884,0.0128191392782035,0.0101166864189021,0.0013838312477822,0.0032668920520162,-0.000902391165285,0.0033517503912872,-0.0100098674993915,0.009843924547388,0.0228849833638005,-0.0013743618883115,0.0065890133889805,-0.0033015142888057,0.0088787370801615
2022-09-09,0.0199729091526634,0.0066216251663018,0.0110258452725595,0.0241432234512171,0.0214574240343861,0.0140103424513746,0.014149685936422,0.0121809186822279,0.0265673174019163,0.0019420696997851,0.0053116656627985,0.0101353714211427,0.0151559715070188,0.0081445405609716,0.0183895980848785
2022-09-12,0.0141152540738449,0.0101453387381074,0.0159958351325872,0.0356494344304199,0.0098092560391975,0.0193311891297209,0.0237122706309342,0.0164465630573822,0.0,0.0057590801534992,0.0115356497936893,0.0082692026037545,0.0105286398814694,0.0,0.0107595258384503
2022-09-13,0.0026747053691869,0.0064690869790684,-0.0225137632764251,-0.0628519251554049,-0.023310496561212,-0.0139755901280906,-0.0160447377962995,-0.011723747737518,-0.0018294558789584,0.0074264916511115,0.0025375848557871,-0.0090676688568294,-0.0441991101195835,0.0005363286137285,-0.0172488544483169
2022-09-14,-0.0010128950182277,-0.0261752295912547,-0.0091582455126282,0.0058482270669557,-0.0022318513292063,-0.0037343343498665,-0.0122784703845884,-0.0148128629155905,-0.0251367823201906,-0.0036758020863416,-0.0282125448322076,-0.0126713679303414,0.0033812717048817,-0.0080783785530105,0.0040994177521866
2022-09-15,0.0040687304995117,0.0020919438561968,-0.0005436259987092,-0.0246410739001827,-0.0053786733813421,-0.0104312248120734,-0.0054909457537295,0.0006593678549808,0.0044089830717943,-0.0070427242296222,0.0020572943233911,-0.0007162424554252,-0.0113822947247381,-0.0116879726685112,-0.0084457424671651
2022-09-16,-0.010144211591033,-0.0152852335390925,-0.0033681855329668,0.0042133985505508,-0.0061487006893532,-0.013165548304471,-0.0167643953077298,-0.0062539807662727,-0.0089510141679447,-0.0195751592381157,-0.0111198911616323,-0.012740516993615,-0.0072080449142468,-0.0232436266268489,-0.0089508918078635
2022-09-19,-0.0018605094682984,-0.0028531113789131,-0.0026759448668016,-0.0540820689536332,0.0230128109122933,-0.0025883764942289,0.0048527175423149,0.0,-0.0104866896889976,0.0052001220924626,0.0,0.0005992182077818,0.0068337454395361,-0.0034604328026706,0.0090633587708115
2022-09-20,-0.0977277273492243,0.0127900725518266,-0.0091887695837478,0.0240864239753086,0.0061781146046779,-0.0136402066319831,-0.0103957626308623,-0.0060986785836529,0.0115377481557228,0.0109486540312566,0.0043712914185878,-0.0133189602078989,-0.0113361245530718,0.0021833894801002,-0.0099509953935257
2022-09-21,-0.0418904320484125,-0.015725969326116,0.0023831072407798,-0.0097191353077992,-0.0051770419433143,0.0086356149936559,0.0075729645457087,0.0062230369292937,-0.0180953542278992,-0.0055101364698035,-0.0136467362929462,-0.0045097307170234,-0.017264673789775,-0.0016763925914418,-0.0095556997410248
2022-09-22,0.0594451387271588,0.0,-0.0167965442639346,0.0151353773223714,0.0188850156436686,-0.0188845118540825,-0.0186196175730888,-0.0108495135974706,-0.016215122373925,-0.0050101736713568,-0.0058494343806074,-0.0127130271273294,-0.0084633092689312,-0.0026565645095644,-0.0095215869980673
2022-09-23,-0.0283214549956518,-0.0189084270512225,-0.0225900989886387,-0.0041660332663759,-0.0208523583990043,-0.0230895642907693,-0.0199427785031378,-0.0198763781824808,-0.0118999597785105,-0.0173044740328958,0.0,-0.0156466745823475,-0.0173828260775685,-0.0066287388050518,-0.0278378970299826
2022-09-26,-0.0900917755310226,-0.0161455811370991,-0.0093832874223309,-0.006542660896633,-0.0235667293946431,-0.0024271184271409,-0.004591208088069,0.0003418900856697,-0.0043662249382947,-0.0181144698050808,-0.0269597321954915,-0.0064481876434392,-0.0103943768659693,-0.0120986556248467,-0.0083677949678797
2022-09-27,0.0095570377855453,0.004134022053428,0.0005486774356882,0.0016550399536789,-0.0067865449677242,-0.002702373639881,-0.0072424355047768,-0.0051979325349993,0.0002895105639773,-0.0005231647471024,0.0052947650478785,0.0053279859492327,-0.0021226109775351,0.0138747142454835,-0.0010427216523343
2022-09-28,0.0198405966928501,-0.0052785231604648,-0.0009677629500224,-0.0208554099944908,0.0006917957910328,0.0019429062708749,0.0035850938125001,0.0029735547285465,-0.0347177758516359,-0.0087876311083263,-0.015087349907187,0.0092721084150255,0.0194811443877771,-0.0158956128549583,0.0184545024337143
2022-09-29,-0.0021520110036625,0.0142892498133573,-0.0186609433481379,-0.016170301580562,-0.0072831916235056,-0.0154068638172084,-0.0171974486920536,-0.0178300971813243,-0.0049400465112103,-0.0024052249492818,0.0094331013008641,-0.0092168091124733,-0.0213527762721614,-0.0012717150312315,-0.0111673358697323
2022-09-30,-0.0155455719445836,-0.0124030693868064,0.0135083903783623,0.0104633793007113,0.0218014064252525,0.014943617702924,0.0115244545381507,0.0017712738925474,0.0033127191252031,0.0162923121514353,-0.018520271611278,0.0137842996809247,-0.0151813922763945,-0.005542756116581,0.0001301306730674
2022-10-03,0.0336688240068951,-0.0026757213727517,0.0014024894258284,0.0645679784064956,0.0539280239506752,0.0055051456519734,0.0078211733739141,0.0021735043984687,-0.0083563298586089,-0.0121831786172226,0.0106832837835675,0.0022531099224991,0.0255546287974084,0.0,0.0234167600991259
2022-10-04,0.0075456218161757,0.0368537168707092,0.0302868636448092,0.0192412030049915,0.0008262898337267,0.0415038982636808,0.0370621792094763,0.0253956042864711,0.0,0.0226550269111864,0.0291864048672483,0.0287554837559547,0.0301253408653021,0.0,0.0256103842928592
2022-10-05,-0.0353117705999332,0.0172257311470449,-0.0093051866899287,0.0076054009998109,0.008293825495274,-0.0090194912561134,-0.0121727776975166,-0.0047952224623166,0.0573675769918224,0.0,0.004742699797763,-0.0107487955002287,-0.0020200133350627,0.0,-0.0070403672654428
2022-10-06,-0.01628105205676,0.0002640612637474,-0.0033976121539502,0.0197497496023295,0.0030925356583058,-0.0082269367910878,-0.0037137928290302,-0.007871982799795,-0.0042005462300043,0.0033231166132488,0.007009530309725,-0.0082956771306168,-0.0102979203835751,0.0,-0.0134036302922133
2022-10-07,-0.0388172800623927,-0.0080558302569322,-0.0202008654325869,0.003847529313683,-0.0101396122119652,-0.0117730548792991,-0.0159865802406855,-0.0008864488298865,-0.0152217348193772,-0.000990000499371,-0.0071725197578107,-0.0079769695008131,-0.0284031671674913,0.0,-0.0210805392153048
2022-10-10,-0.0418158151618603,-0.0141470350431553,-0.0007697280327736,0.0040282242386044,-0.003736294571901,-0.0045082327119132,-4.8887921995088846e-06,-0.0045590169571152,-0.0299472756909722,-0.0042626957688192,0.0,-0.0044771644985903,-0.0075206675446182,-0.0167511343677873,0.0
2022-10-11,0.0008192684080654,-0.00342527827231,-0.0054316528029119,-0.0029076444230557,-0.00965479315545,-0.0012592356305773,-0.0043024270238518,-0.0107047141604947,-0.0225742955164971,-0.0150450396689709,-0.0267166586897982,-0.0053433507607767,-0.0065405726393699,0.001894544347766,-0.0199138097605473
2022-10-12,-0.0105670012023804,0.0003761519698279,-0.0094577624192471,-0.015177819668537,0.0,-0.0025283942726037,-0.0039348194932209,-0.0086060306236248,-0.0078328299917931,0.0082124004568662,-0.0001674303311904,-0.0008340214575088,-0.0032961833504643,0.0152268440780387,-0.0005710677474475
2022-10-13,0.0143641925357993,-0.0007373910236978,0.0099030629372069,0.0100690093801745,-0.0046000770691154,0.0103816567347188,0.0149481905894717,0.0035242971439828,-0.0188533042894203,-0.0064005233452739,-0.0060572911139082,0.0027982288973884,0.0256342914468969,-0.0030288658958887,0.0221248082994627
2022-10-14,0.02278812239601,0.0173419063930175,0.0119694326135704,0.020500994470753,-0.0196850489069522,0.0089289406886887,0.0066332439016427,0.0012400523869864,0.0120437641230957,0.0100205370334442,0.0320060742650696,0.0098691092138398,-0.0239471637719521,0.0182747536541025,-0.0155498531135442
2022-10-17,0.0368336750184408,-0.0140654324315807,0.0195878331922916,0.0590437361913096,0.0137532296850153,0.0181653394921266,0.016839505594369,0.0089121716234767,0.0015186480026496,0.0073107072473383,-0.0116945893022535,0.0162640029605984,0.0261355569119068,0.004206648149907,0.0159473328822237
2022-10-18,0.0115401335830958,0.0170791738173807,0.008621998005033,-0.0015605870305339,0.0184774643968328,0.0043509714599565,0.0091743040774581,0.0023814861618802,0.0179964698880716,0.0100665385434339,0.0141050507906186,0.0075958248199352,0.0113627601815426,-0.0012909714892419,0.0094711444716129
2022-10-19,-0.0288019909037053,0.0030782170661272,-0.0121806225701739,0.010023498877894,0.0045772587965071,-0.0043410388198097,-0.001897517409807,-0.0016881050345141,-0.0241321881946063,0.0014457475831903,0.003721138306119,-0.0089845782391986,-0.006694436704711,-0.0119439687819085,-0.0066075185825447
2022-10-20,0.0305316628895271,-0.0102581678214352,-0.0002615229951725,0.0052947765029998,0.0076849314793125,0.0076157107824066,0.0020385113073544,0.0027255242592936,-0.014092909700679,0.0029478699197262,-0.0092296995675464,-0.0010201555548228,-0.007982718516093,-0.0030693691102126,-0.0051055442319878
2022-10-21,0.0086132847416369,-0.0080403192796971,0.0022352670434795,0.0086020002023676,0.0232654947601052,-0.0084984454289287,-0.0028637211604394,0.0037086059065334,-0.0042534474834621,0.0007028977032579,-0.0043185711583273,-0.0052508132062261,0.0234477678524367,0.0012775809363052,0.0150482403123284
2022-10-24,0.0114423246958041,0.0152497716059674,0.0134106868560568,0.0108442376890138,-0.0331976472189605,0.0157761095534283,0.0156302195948558,0.0063359694787585,-0.0656732010332259,0.008749016709153,0.0031307645962943,0.0168395437724075,0.0118119170597985,-0.0204013065988561,0.0030386953825463
2022-10-25,0.0262828438529831,0.0028281061713197,0.0128293809560933,-0.0006287364440922,-0.0120275991537237,0.0192528748292808,0.0093525991713185,-7.128854039883947e-05,-0.0009951797219454,-0.0042049283283898,0.0101569922847311,0.016642349731315,0.0161357653252682,-0.000429974611249,0.0093962612016955
2022-10-26,-0.002174761702272,0.001807561387114,-0.0019112572047603,0.0003521411095981,-0.0163775154499727,0.0041127682931811,0.0108844269878378,0.0060556277620769,0.0099780182149622,0.0,0.0066405862535301,0.0040638205487812,-0.0074151380567926,0.0077714095444711,0.0095266610313355
2022-10-27,0.0156043817046489,0.0050087978179451,-0.0017844957587982,-0.0105930837716865,0.016508367251772,-0.0051564209156467,0.0011678705188202,0.00249119012331,0.0071730873325623,0.0045545422059838,-0.0031619090374963,-0.0102761425993467,-0.0061011723843318,-0.0055496264390093,0.0037430250343177
2022-10-28,0.0072450372330639,-0.008715611117589,0.007448250688645,-0.0142064188347514,-0.0008901300875727,0.0046368724967109,0.0024268039804162,-0.0036823586017664,-0.0373012112768016,0.0028065749095631,-0.0088168821043623,0.0061222809239875,0.0243280345757685,-0.0227071733006942,0.0061355100478976
2022-10-31,-0.0018603151723342,0.0114000589896683,0.0038758323270364,0.0254531501462658,0.0129937294117929,-0.0010016093572353,0.0007857472947456,0.0066185135040228,-0.011914829509406,0.0125926969232814,0.0176357302522767,0.0051443843401681,-0.0074823069661249,-0.0077288784076756,-0.0023189280597968
2022-11-01,0.0058389219958545,0.0163871763370089,0.0062092561186144,0.0188461458677302,0.0076578072255344,0.009762666244649,0.006392806498777,0.0128426842341475,0.0509859349866061,0.0073677789761337,0.0033097909974628,-0.004097808856418,-0.0041096940897471,0.0258326262976238,0.004704223466815
2022-11-02,-0.0085321684433825,0.0014036497191298,-0.0101385563304603,0.0042330167362596,0.0,-0.0081506948983189,-0.0061664809088366,-0.0058756789627913,0.0237780379261316,-0.0034531097777943,-0.0005612342675131,0.002091721513306,-0.0253198028276209,0.0114424352734054,-0.012409070758391
2022-11-03,-0.0130642487407603,-0.0186070693419431,-0.0059131436645571,0.0082177631602551,-0.0002822623775831,-0.0053673564337515,-0.0095919434562414,0.006209596655184,-0.0312975344601884,-0.0016687172048754,0.0,-0.0088898480224752,-0.0106424092389829,-0.0018529694462934,-0.0018588620604553
2022-11-04,0.0,0.005032591492041,0.0196333716909737,0.0267964597164489,0.0107126712105252,0.0273577614603013,0.0247970211358854,0.0201337068011007,0.0521790461874207,0.0035637453962937,-0.0169024639469821,0.0071801134205635,0.013526781457994,0.0240560918832404,0.0107829738802376
2022-11-07,0.0415973495251531,0.0059597173403904,0.0037818436448926,0.0268361719232981,-0.0240956937483183,2.6494091429185573e-05,0.0054583909241738,-0.0047557965385269,0.0265466843031703,0.0047164249274143,0.0119831763832074,-0.0034710520796714,0.009568061802673,0.0022834402029214,0.0049287585320261
2022-11-08,0.0019878894204294,0.0036278346225309,0.0040127556639397,0.0065807763260661,0.0070669230014068,0.0038714913915853,0.01140475665993,0.0008352675053089,-0.0023285833135808,0.0,0.0124359564594485,0.0071046758041024,0.0055822675939811,-0.0043403934112724,0.0058358282453028
2022-11-09,-0.0258058254818287,0.0057887281762454,-0.0065240780023323,0.0001605273740459,-0.0224611166271984,-0.0016982509614837,-0.0016399157470115,-0.0013422453119105,-0.0120788336140833,-0.0025192671149589,-0.0056011691263488,0.007113249270068,-0.0209967748870898,-0.0053397502159686,-0.0162035715755237
2022-11-10,0.0321806339595189,-0.005056122149039,0.0177751073302907,0.0240379410539457,-0.0340746180015063,0.0194440731666531,0.0345038489552749,0.0107692090169155,-0.0171079242584664,-0.0071189626676595,-0.0098012967900587,0.0196293945402743,0.0539525042809625,-0.0039577324312904,0.0328543558800724
