Datetime,moexog,moexfn,moexmm,moexcn,moexeu,moextl,moexch,moextn,moexit,moexre,imoex,rtsi
2014-06-20,-0.006506543353999916,-0.007246244917672229,-0.012492810206063965,-0.012596321647091457,-0.027202708249602026,0.005154943231725717,-0.0011101401081869966,-0.014069155581648118,,,-0.005896595526846404,-0.00939104723183437
2014-06-23,0.0029864962592771604,-0.0006307109109187081,-0.0002292750956849332,-0.008735389083351919,-0.00018230432719423817,-0.009723443187248826,-0.006907732553242951,0.01375663195080623,,,0.0,0.0076031497238462364
2014-06-24,0.022148746228090488,0.006496936524206021,0.012656220538549867,0.019021861446068655,0.021741729248465624,0.028988974533588063,0.009894944919464521,0.02320192578266944,,,0.02165049144385467,0.03725651932784668
2014-06-25,-0.027008434652563196,-0.025776479227291205,-0.019735362953833935,-0.008067118596734701,-0.013761662183310541,-0.03231549904940412,0.007060208514205968,-0.02045305305231704,,,-0.024581513503449948,-0.027140595091382558
2014-06-26,-0.006847980354052652,-0.0031344359373814967,-0.0025013728545957292,0.0015964561418932988,-0.001790222646706141,-0.010412796011832981,-0.0009162901983383875,-0.0024061100598995466,,,-0.005935458505717861,-0.004064589736754165
2014-06-27,0.0037965394510077743,0.0033735941818946458,-0.0008885464428978196,0.004343866713679034,-0.006068304507631517,0.012691239129890342,0.009387424453889182,-0.008980747327346883,,,0.002806305857987468,0.0016973991801902955
2014-06-30,1.1194447553819487e-05,-0.004269225015960387,0.0008254056958376665,0.001835054921636825,-0.002981988577777095,-0.003656277656049589,0.007231418644112253,0.008920268333699077,,,-0.0006364898478068426,-0.009956998750013213
2014-07-01,0.0014598012005588856,-0.011833184329022473,0.013019105865009983,0.006350397273800823,-0.001209527974220137,0.014192208566563558,0.010321691506424813,0.0019636974160945897,,,0.004419971376472098,-0.0029176981163017146
2014-07-02,0.02157124987378367,0.015517475887097731,0.02299773389181503,0.008740319068031965,0.01708167737118238,0.022504976377132557,-0.00022200055147436615,0.0076467453173822975,,,0.020959979924040084,0.020614193014949045
2014-07-03,-0.0035095301448571092,0.0033662191765255756,0.005713155965234584,-0.0025868685354932808,0.004200324441815617,0.020326660718819056,0.0008891855070150001,0.0008981319460508175,,,9.2445853209e-05,0.00017977915976530312
2014-07-04,-0.014070745010926089,-0.012161244056818177,-0.003348623643025128,-0.009120029119292994,-0.016999340020997344,-0.0553614952126571,-0.0062498951758520604,-0.00012968033814875213,,,-0.016604908816019837,-0.021984019990527237
2014-07-07,0.010945377394298461,0.02625318678381028,0.011519287041860338,0.017751414840141422,0.01012598009411736,0.019830066834171767,0.015265623247712412,0.011663559048612271,,,0.01610956340154157,0.018035831170366556
2014-07-08,0.0031336010622560195,-0.005011489350275511,0.005961085054352999,0.001810847819163186,-0.00551879444715464,-0.014097373269255975,0.004858299680449818,0.010661196806412754,,,0.0019996904834478357,0.00600974160448331
2014-07-09,-0.0056889722440160995,-0.0019937411501551594,0.0003263733580949335,0.0004640764526477881,-0.0033623659091528424,0.0017867403132560966,-0.0050913539604326985,0.005894614659614383,,,-0.0022243279261688897,0.007242704085147267
2014-07-10,-0.010661040369397412,-0.024048585252620214,-0.02666491290076234,-0.014408749562180745,-0.020776490915680235,-0.02592635297904078,-0.01411035743928224,-0.013582402558581563,,,-0.012272866208939526,-0.014364784822141097
2014-07-11,0.0028581556229969607,0.0036579700219334654,0.00036776724834197694,0.002791397895585135,0.006063900392110355,0.0036899636252565315,-0.0066889183033751465,-7.865190636557884e-05,,,0.003272407202426386,-0.00037587463577892777
2014-07-14,-0.01330983960572496,-0.0082524012626628,-0.0014105095503706977,0.0008823207367711916,-0.008079602874778935,0.0013029257174750342,-0.0103675266930221,0.004502678309041386,,,-0.011001609339934326,-0.015511755174622444
2014-07-15,-0.00793878459944608,-0.009112158275639715,0.008745704814362654,0.0013324132643663944,-0.004022856880449233,0.0005904107245040535,-0.0010440514984821903,-0.0047681741732903404,,,-0.005163604089858609,-0.007177522670600567
2014-07-16,-0.0002955586648631936,-0.017181507626222725,0.018396699752398327,0.007118170642206323,-0.006305223984326425,0.0038870667300523465,0.014649744428004041,0.0011892653020719735,,,-0.0007117462145780351,-0.001206214741445777
2014-07-17,-0.02862152844512167,-0.023098052680143866,-0.014890623286350824,-0.014105462872906926,-0.02536874283996049,-0.02245802051561263,-0.015313056195214614,-0.020883719107535725,,,-0.02338762335052902,-0.03887187136074832
2014-07-18,-0.013554568520905974,-0.014679790939613468,-0.007012278879369838,-0.012082513066188127,-0.007891307267630765,-0.013868816293609143,-0.008091988107816306,-0.03197003189560643,,,-0.012643541485791054,-0.017668235523230713
2014-07-21,-0.023411984120102147,-0.02848254216843138,-0.01982452380133104,-0.01805603810135281,-0.020683463881830733,-0.03417804792363377,-0.022012574028201115,-0.029841352018999956,,,-0.027097912798017987,-0.029540076118574454
2014-07-22,0.016709942925675847,0.020750883782268303,0.009996324323541472,0.008979171550290488,0.018010229789001464,0.009290985320106415,0.0047022262137961235,0.018960418348451746,,,0.015388392405354168,0.022147664467428108
2014-07-23,-0.006434799344349429,-0.0031774529127606144,0.003798760742192542,0.01743086022087148,-0.008729497164225997,-0.001344539673159062,0.007140974182190618,-0.0007435917919149659,,,0.00043377007311118376,0.0040490031291327
2014-07-24,0.0010868489359214806,-0.02196076036845973,0.007830797764207809,0.0051231378758327395,-0.0031534714289715993,-0.0007198004590147633,0.012143647690518122,-0.0029273687720330344,,,0.0015770520925144638,-0.004175305623775216
2014-07-25,-0.009439649699833907,-0.0078000476998028034,-0.006844497435631425,-0.021970512369387407,-0.003317481319700555,-0.02082583246878933,-0.010971782795772711,-0.01769300978740862,,,-0.014579070685010187,-0.016291840147075298
2014-07-28,-0.019354712794022788,-0.02982071878035164,-0.00983682550627929,-0.01071129663158743,-0.026288260082777626,-0.023050182721124912,-0.01443052465294059,-0.023986170129433937,,,-0.019249053621320122,-0.030486092624156136
2014-07-29,0.007749508487062684,0.011447621994985724,0.01144719104751335,0.004581702612236782,0.01490129996363887,0.023709642340539183,-0.0024638612415763816,0.00013145066784936432,,,0.005776490655761357,-0.0012747712932696942
2014-07-30,0.011556736348815377,0.012809876206413051,0.011818217875715575,0.005110326488482642,0.011309934199879024,0.008678322219283885,0.00529277927235583,-0.0009863014498190381,,,0.008946378125642696,0.012437961053634261
2014-07-31,-0.0016311041155940842,0.0030362477981533686,0.000911709477963818,-0.013267552662240334,0.0003520700655794684,0.007108799075787431,-0.0029805816006209795,0.007155958758770176,,,-0.0018321721428344873,-0.0024900084944494694
2014-08-01,-0.0015638691784545244,-0.006627705464378408,-0.0045668823362117195,-0.007582549702014774,0.0020768895890412864,0.01013791096605754,-0.0025520202981894613,-0.0145181172340072,,,-0.003470763420805767,-0.005443868549008357
2014-08-04,0.002131115999109312,0.010186395691588856,0.009646720553765142,0.010388809865879978,0.00709909402861264,0.00861760726344496,-0.002410823499779724,0.004485374972919232,,,0.0030140083314647015,-0.0004371224218555625
2014-08-05,-0.0168104078624296,-0.0027338765040365587,-0.017193281754821932,-0.010162106757817924,-0.007867809542905668,-0.017606952078017102,-0.008165448830327549,-0.037623186232949024,,,-0.0154120710598038,-0.017341234529352434
2014-08-06,-0.010484707043547203,-0.03572069143724832,-0.009192658177889612,-0.007582912417523957,-0.008229228044676518,-0.025740750348424157,-0.003439137305681683,-0.028265809664867803,,,-0.017255446615559222,-0.02594279569272029
2014-08-07,0.0046886113668751506,-0.0030021817899736902,0.00844547996563172,-0.025908793222543025,-0.004863379968183423,0.0001624472684511602,-0.0016340405877066644,-0.009155757950629173,,,-0.0008470161926688036,-0.0024926376632663505
2014-08-08,0.004950734928813816,0.020506076852058186,0.006185137567198851,0.031523553428501216,0.017553891644195296,0.017714983282757224,0.013829313681524624,0.0069099795973830425,,,0.010948225132104916,0.010847965795516501
2014-08-11,0.013084387657000818,0.03167947568504381,0.00737685389739795,0.00819494746384386,0.015174172108091355,0.012020775619576263,0.0067351810787723565,0.018728099965719558,,,0.017819677158638747,0.027858785064371894
2014-08-12,0.004037510501255781,-0.0048158669493005846,-0.002109624579611946,-0.015816589320090557,0.0027109325207597124,0.022586178395235912,0.004821146398358067,-0.012801235170711855,,,0.0012670027617511792,-0.004120902105823276
2014-08-13,0.01852984822177106,0.020051368534662828,0.013269135418906508,0.02024542724803524,0.01375285073026955,0.022426501610474325,0.008670094291387542,0.012847445357755838,,,0.017786003865249533,0.018252060714523566
2014-08-14,0.011010100779873966,0.002521985813602967,0.0014653067421823707,0.0023297424259194344,-0.004502981270689155,0.010160507698847354,0.0013088876248517067,0.021497110831648847,,,0.006185924699301459,0.009083781078624398
2014-08-15,0.0066267699371245214,0.008123789427330053,0.006504191149616645,0.0035125461015717008,0.00014900750386726003,0.013974390487858201,-0.004978588222172675,0.006401608733960451,,,0.007284085509484228,0.0003246384367949773
2014-08-18,0.004426594784652238,0.007115184904710858,-0.0030802512308527596,-0.003822533414465923,-0.0016722857220710097,-0.010632054260269364,0.00011121391544577364,0.00781105346732236,,,0.0051776408316648315,0.009063432938514637
2014-08-19,0.005076912745042961,0.011128246181018042,0.015295529208499303,0.0023597824716556914,0.008957152863586337,-0.0036081541438832687,0.0045476163361861666,0.006544140593307546,,,0.008676934954292115,0.006516404183161129
2014-08-20,0.00996809605888238,-0.0010648654596945306,0.013478991950639951,-0.0031459564655751393,-0.00020076183901895917,0.006197987484425127,0.011150903460119821,-0.0038390744619727357,,,0.006862873977801165,0.0045594116687697195
2014-08-21,0.011127826653906325,0.009749989419546523,0.004988499924060363,0.002588391141950197,0.006288964511865558,0.01614799701501468,0.001733380456691691,0.006294556284157871,,,0.009796417608629149,0.014362606299845204
2014-08-22,-0.013673848937637345,-0.014656539806665592,-0.0058249120348863315,-0.0028771418160484785,-0.005655117036598156,-0.015615082586140971,-0.007997628722904437,-0.012382889096197225,,,-0.010418372640599749,-0.012249381177976026
2014-08-25,0.0038911281232216766,0.01591546668998234,0.0024494429753314506,-0.004409642473074626,0.01157077618758695,0.009557979245310655,0.004384672907690401,0.004720016350627354,,,0.005563095342756341,0.005816063144680861
2014-08-26,-0.007320961204570153,-0.008062336209658127,-0.005129126106018234,0.0005699724667618256,-0.0162177378315862,-0.00129486114407662,-0.018665115390797737,-0.017598001494712356,,,-0.007833055347468587,-0.006292340569403088
2014-08-27,0.0024165188528648684,-0.008829108727047341,0.012792909118248375,-0.006088138615341521,0.003410586706435126,0.0075799896963628655,0.0007664214700113803,0.0025572567570577576,,,0.00317512190737812,0.0009919887806111305
2014-08-28,-0.01181786238909055,-0.03247398637169141,-0.008402605470637425,-0.007543167318768695,-0.008463063323771003,-0.007731625641724804,-0.011219635973949593,-0.024214701290874885,,,-0.016805830663433774,-0.03325024777346197
2014-08-29,-0.014265409662728601,-0.016739000598247955,-0.004726736419335964,-0.004680962987876569,-0.0012911419862184914,-0.031130736959732452,-0.022708601650023752,-0.0010657276916301583,,,-0.016336055747396827,-0.024286172799507177
2014-09-01,-0.002430077309629297,-0.01709568814838036,-0.012657510012562767,-0.011281622239065925,-0.0049237455640884775,-0.02028107680647917,-0.009781499414337702,0.004036810969207494,,,-0.005950373969731082,-0.010617146977240921
2014-09-02,0.008022522499308238,0.00701996706686181,0.002241903386907218,0.0003397409422234432,0.0015439547600495374,0.009269692099793225,0.008241707375367113,-0.004442549273570684,,,0.005693328421273236,0.00022924193190032582
2014-09-03,0.031327664364038554,0.02487823122551447,0.023712893216414344,0.026888809185980023,0.028255987224706125,0.018177266805393444,0.03169697619132528,0.01564599072245887,,,0.034351575963406766,0.05073155828132059
2014-09-04,0.006511850369195216,0.006435242811546615,-0.001390209939330589,-0.003685919975911389,-0.0018243139125795338,0.015658776006196362,-0.011561437850890144,-0.006343920140060355,,,0.005539074861308002,0.0018381617114080484
2014-09-05,0.009048177927191148,0.004416538513490664,0.002347719115498137,0.008494126165391691,0.004009106550175723,0.020941325163072122,0.011634601273881273,0.0041612991009234435,,,0.01184850409084337,0.012606369199775536
2014-09-08,-0.00616506895833524,-0.007694878997995147,0.0005489143831409748,-0.010076055929159722,-0.004436998873949882,-0.0018439966346814884,-0.00036587065557291965,-0.012513041632753463,,,-0.006769953768920978,-0.009373607763691005
2014-09-09,0.00222448176602974,-0.0010124342531163677,-0.003508326799408046,-0.0006096183860258009,0.0038860489912533325,-0.005419919228464742,0.002976012197342115,0.0019326361030183037,,,0.002325320779235973,0.0008907900130399327
2014-09-10,0.0023375570947195,-0.0024896241259870777,0.0032300953586039682,-0.000904195663650853,-0.0030095881671998725,-0.004870559753147319,-0.0015755302027109508,-0.00241927667063635,,,0.0002587921232670709,-0.006074692921135494
2014-09-11,-0.017118848630511607,-0.01776054410132133,-0.011216346237752362,-0.001751893072697186,-0.0043271559549245,-0.0023636324475058146,-0.014680714791918348,-0.017501747349052188,,,-0.012967167968890081,-0.017265596967495966
2014-09-12,0.009546313167243525,-2.0536668792203727e-05,0.006076125680929856,0.008161064810787266,0.0039933566903558315,0.008389926346021426,0.007718113227358714,0.011177100919042893,,,0.00611387149349607,-0.0037924484506008938
2014-09-15,0.0005518959179493521,-0.004436665970477094,-0.0008202911343389019,-0.0023316428064461547,-0.004663963195222998,-0.011049937641709917,0.006068075459813471,-0.006165384684366337,,,-0.002973178373191665,-0.015398975383718039
2014-09-16,0.016369494573266863,0.02000951704921583,0.01604160926489495,0.031227192632192313,0.008537515458296063,0.012058400141417458,0.01943448771654488,0.006771678498920686,,,0.01577382185134102,0.006066617680744457
2014-09-17,-0.01981320470878245,-0.0947816908582304,-0.0023613386343628306,-0.01506650326242287,-0.010814643903686694,-0.04988857067791308,-0.009683133069733785,-0.01124101224632934,,,-0.019093887169436385,-0.009949498906759224
2014-09-18,-0.003392933276122889,-0.008993970819895836,-0.002548939669617667,0.020716734163068296,0.0032200404368012414,0.008088549730786099,0.021356098505368237,-0.006539951760960783,,,-0.0005106970435360125,-0.0024060516204924554
2014-09-19,-0.012709441849084513,-0.00027169612077848626,0.0006823739294681275,-0.008017880535193811,0.007812824962568854,-0.005450436341944531,0.0035136716026880066,0.00016609719096738473,,,-0.011839552785985141,-0.01441388438772151
2014-09-22,-0.013343716623339219,-0.011460761007588971,-0.023500902305511495,-0.0059364012000813204,-0.0022572551179669276,0.001648277207238813,-0.018253369094171745,-0.012582536359422747,,,-0.01318394435916126,-0.016447271562323174
